timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate
2025-08-12 00:39:00.964111,0.9596402162377953,0.1665410845546743,0.646314142881346,0.08020050996025066,"[0.1554486485551237, 0.30295899699285556, 0.3041981065560962, 0.14556595308710782, 0.09182829480881675]",22.010487346495168,440.1908125474461
2025-08-12 00:24:00.964111,0.928013323067064,0.15360129058113609,0.6318184180048079,0.06565048669170748,"[0.13863962997424087, 0.09858835689291412, 0.1268870769658115, 0.24683873677598275, 0.38904619939105084]",29.305212778582842,362.8665495255185
2025-08-12 00:09:00.964111,0.973998012728057,0.1391132465946176,0.6595852445179596,0.06815080258258821,"[0.1328347499878739, 0.2637981148101976, 0.11176627324427262, 0.2747502247220097, 0.21685063723564615]",21.314639133798053,368.49474575224747
2025-08-11 23:54:00.964111,0.9339974333714067,0.19960708461761367,0.6223887571916495,0.06573296279578511,"[0.4015439671061939, 0.10986063082553062, 0.21198569270027356, 0.011895743324081064, 0.26471396604392095]",31.241365319789555,447.31102161191427
2025-08-11 23:39:00.964111,0.8832669108282871,0.0824267215790675,0.7013503010020063,0.16439675868013615,"[0.24992853384526903, 0.3473732012792186, 0.002330516516859631, 0.37540482625825083, 0.0249629221004017]",18.322210478133762,331.08063836049007
2025-08-11 23:24:00.964111,0.8757310541861729,0.05509037350061594,0.7797517592360559,0.19393586116313372,"[0.17730773213174952, 0.016759399185283932, 0.425852712153187, 0.35493107051463785, 0.025149086015141695]",32.22860193558719,313.8254206403943
2025-08-11 23:09:00.964111,0.883522635799727,0.14221596950474658,0.7473022572700418,0.2070916817709591,"[0.058948441548774926, 0.353027899971064, 0.33217044450124994, 0.16396351826524794, 0.09188969571366318]",30.1141591200549,377.0537617883429
2025-08-11 22:54:00.964111,0.9240570858225087,0.07100200893447339,0.6589231359234952,0.07915978534113435,"[0.1735946058316574, 0.30272579282439815, 0.3039836514371106, 0.17544387363259584, 0.04425207627423795]",17.257425110230972,370.5456770294287
2025-08-11 22:39:00.964111,0.967241948281423,0.0619744333613732,0.7267511781865079,0.1247274260779959,"[0.44236933473288315, 0.10544682453274223, 0.1317607214635811, 0.06149786954852644, 0.25892524972226705]",32.12826679258088,333.3015650699451
2025-08-11 22:24:00.964111,0.9283074688625342,0.11903696966770942,0.7469514759484266,0.10505285780262351,"[0.21192382323602368, 0.015720572060458623, 0.47767211907457763, 0.2835880704014476, 0.011095415227492486]",19.123434732833033,357.47153107565055
2025-08-11 22:09:00.964111,0.8745617230251392,0.10781991941649965,0.7829402765227611,0.18123576393404822,"[0.35507981601697947, 0.03896201221976143, 0.1327895648560255, 0.31682184282063897, 0.15634676408659468]",33.10230000334728,440.73323889509203
2025-08-11 21:54:00.964111,0.8822369153011163,0.09079301234708348,0.704753150639062,0.11353910047005367,"[0.3848313543645093, 0.1816354923059546, 0.3591392626023538, 0.05751417439879112, 0.016879716328391303]",19.186061899134394,380.8069209969316
2025-08-11 21:39:00.964111,0.9496066384380191,0.1023976722095846,0.7499023031880918,0.14154954955497173,"[0.029546818463122106, 0.32838484985435185, 0.07667681237146573, 0.333507746173467, 0.2318837731375933]",29.057791579843386,411.03920898172237
2025-08-11 21:24:00.964111,0.9681869155947241,0.1918210318113876,0.7636374796952513,0.1804081478631634,"[0.24597958495463226, 0.22873522499463794, 0.11521946624574, 0.14911340164502018, 0.2609523221599696]",29.857163090223118,330.9193688382096
2025-08-11 21:09:00.964111,0.9450427532494301,0.11357909507715934,0.7061467917720561,0.12006903468742376,"[0.237137760145007, 0.11384318620308614, 0.20773460642946273, 0.18255501392223702, 0.2587294333002071]",16.098232917256553,436.7154432855298
2025-08-11 20:54:00.964111,0.9039537313485184,0.06345286664432083,0.676067118634215,0.2155643941964419,"[0.06758923463859816, 0.3520978123728322, 0.25092937528207204, 0.07726592674443603, 0.2521176509620614]",20.584994386763093,424.0407357318446
2025-08-11 20:39:00.964111,0.9327859916917005,0.16817916204003383,0.724745867212385,0.06499653516852147,"[0.30637562813836205, 0.21512134419588402, 0.16893340757109523, 0.2730361672368332, 0.03653345285782567]",22.311226979065317,321.22134052829904
2025-08-11 20:24:00.964111,0.8763751388400413,0.08836837196568087,0.7853087245224928,0.09429956834720038,"[0.29079544254091727, 0.09459118024513356, 0.32443034046929703, 0.09309090831681731, 0.19709212842783483]",21.113523516123593,436.6628094361124
2025-08-11 20:09:00.964111,0.9451252529958488,0.1360084261238415,0.7718256115898254,0.07670897966309889,"[0.23014160608181577, 0.0001431489694008505, 0.290270641066661, 0.07706104267403531, 0.402383561208087]",27.382188042044277,367.21033185573725
2025-08-11 19:54:00.964111,0.9195675738897399,0.15627989333216746,0.6211753326132099,0.21605155928015585,"[0.07629692108921617, 0.22606385580233415, 0.45743109233995527, 0.20191771565571684, 0.03829041511277776]",22.56823084785527,395.2259959136197
2025-08-11 19:39:00.964111,0.8834796531918534,0.1858536568284318,0.7377856118351795,0.05291092492664287,"[0.21514717807308395, 0.22770926684380113, 0.2041210013966175, 0.30872188330296774, 0.0443006703835296]",22.622965713401584,401.50744420470113
2025-08-11 19:24:00.964111,0.9048927536384045,0.0823953173049426,0.6878623869593498,0.08401774274360382,"[0.1838089985398222, 0.1971655799079313, 0.2118507183406956, 0.10369516390174965, 0.30347953930980126]",25.3235253223759,391.30129231093866
2025-08-11 19:09:00.964111,0.9782913372155329,0.1144693811710191,0.7729586934475996,0.19959255331815784,"[0.2522894835729188, 0.18448575798244715, 0.13902383521981246, 0.16109238302229936, 0.2631085402025222]",23.899207314851257,361.98255267615
2025-08-11 18:54:00.964111,0.9397111489721295,0.17083252179197328,0.7245724181295531,0.10219685378701555,"[0.015781148178399575, 0.3590248950521179, 0.041463979833116754, 0.2231077707389834, 0.36062220619738233]",30.751687788300508,364.2388417338033
2025-08-11 18:39:00.964111,0.8530660081103324,0.16668065848439884,0.6768508852897959,0.07589767410157032,"[0.16956102826910344, 0.17385580858153865, 0.1924799705277909, 0.24201794591921044, 0.22208524670235646]",34.058273604904265,346.5248873867873
2025-08-11 18:24:00.964111,0.9008752611907968,0.12819748347881238,0.7594439633293828,0.11022190274708221,"[0.5514988902634905, 0.00945793145695232, 0.0961320727997807, 0.15297170147908234, 0.1899394040006942]",25.350516129835974,409.22645219776393
2025-08-11 18:09:00.964111,0.8971616005963923,0.14299151577355895,0.6590075634249716,0.2009663944499963,"[0.25892119969584826, 0.1825389644511656, 0.1954087334788679, 0.024724350276495315, 0.338406752097623]",20.3757108921924,384.53597867813
2025-08-11 17:54:00.964111,0.9704013936555529,0.08410674855962763,0.6636115784402933,0.1545812384248978,"[0.21930862271977017, 0.0924902552294823, 0.3818404654379646, 0.2530894938752498, 0.053271162737533094]",16.01725331248488,441.0219587277152
2025-08-11 17:39:00.964111,0.9030769345274456,0.1353423418551474,0.6478027593157599,0.09163616340751851,"[0.3664706429072439, 0.2840644625930086, 0.036996749703956625, 0.21226957598955248, 0.10019856880623831]",30.852079167520838,380.07598451478384
2025-08-11 17:24:00.964111,0.9640956004842816,0.13654113214406363,0.7797296992376902,0.08448051578140536,"[0.195583804299439, 0.08998679676304291, 0.24559281171207567, 0.18888991379036205, 0.27994667343508045]",19.0078377457643,308.7968683919914
2025-08-11 17:09:00.964111,0.9067537571578548,0.07336243489805606,0.7758904265375464,0.15672184298742625,"[0.28223378036490765, 0.19090408666069253, 0.25903565920199983, 0.000219294878774746, 0.26760717889362523]",16.577216101725366,441.4974227229815
2025-08-11 16:54:00.964111,0.8949320897335641,0.14592423263209642,0.717689559601429,0.21455422691785664,"[0.1503173329602252, 0.23941261606023928, 0.22851257924975166, 0.24028492691903394, 0.14147254481074986]",17.93896684414908,320.1077969256111
2025-08-11 16:39:00.964111,0.8796958793134263,0.09440705770760893,0.6935760933060835,0.09142619086116777,"[0.2809779092423966, 0.03709397347113792, 0.23918319110293465, 0.1887141756553398, 0.25403075052819113]",30.985763225603254,363.64413606694535
2025-08-11 16:24:00.964111,0.9776278761360487,0.13258645382582285,0.6999142357784753,0.15416373095354977,"[0.2564644481598752, 0.3279958479706128, 0.016450826325864563, 0.2362208632924434, 0.1628680142512041]",20.563220142759334,357.331897095652
2025-08-11 16:09:00.964111,0.9370524603213832,0.1702231829389713,0.7383719311724806,0.21440023209266512,"[0.30903887718155126, 0.28906047879662844, 0.18098051956341207, 0.19625115057449197, 0.024668973883916284]",19.39125287862064,300.08711752802037
2025-08-11 15:54:00.964111,0.8693318112428463,0.1935276232316417,0.6831979771846621,0.05258372237307399,"[0.5270768681601173, 0.08840966888371983, 0.21014156740610335, 0.037016265676057904, 0.13735562987400166]",15.867768359141545,431.5956915114114
2025-08-11 15:39:00.964111,0.934968137976739,0.06971605613027218,0.7713738959583736,0.16463081468829327,"[0.1627925756170621, 0.15457447469944957, 0.1708143806178275, 0.3343579237165524, 0.17746064534910852]",26.621823011694275,445.9801240205925
2025-08-11 15:24:00.964111,0.9098388826738257,0.12548847087531267,0.7572657925009036,0.12514601801428066,"[0.11666741108498783, 0.1747440075315652, 0.3381210671473801, 0.11088203219252375, 0.2595854820435431]",26.871653848777285,403.03658942912074
2025-08-11 15:09:00.964111,0.938369428454622,0.09459973611103561,0.6137732321112288,0.06630437582823344,"[0.04287794673283921, 0.5566591155510369, 0.0877813126110615, 0.2776062159494636, 0.03507540915559897]",24.028685593403658,366.06377276484255
2025-08-11 14:54:00.964111,0.8925418054127879,0.10463305438277343,0.7964294077895655,0.07241311904065961,"[0.25524626150200574, 0.10856204282433503, 0.22839083441154065, 0.24946335677064055, 0.15833750449147788]",17.347639984857114,421.35032696497814
2025-08-11 14:39:00.964111,0.8732032204296732,0.07035818771897834,0.6256296641755077,0.09596806658130148,"[0.2180154979642736, 0.05027078529481498, 0.3185493917764293, 0.2456723072329525, 0.16749201773152966]",23.22010798237418,371.62424308375296
2025-08-11 14:24:00.964111,0.9075472041182508,0.12665269451444638,0.7173087862049454,0.2271042362133336,"[0.19723997643211472, 0.20404193072511861, 0.23756594035324347, 0.08325232508482026, 0.2778998274047028]",19.548938939333233,344.3048684025243
2025-08-11 14:09:00.964111,0.9430034104993855,0.17576736956113354,0.6757358535536657,0.08709211478199327,"[0.11571018857587592, 0.23325151038382277, 0.317533959495143, 0.23202316144675572, 0.10148118009840265]",25.436588514486413,375.80204029695267
2025-08-11 13:54:00.964111,0.9695663937894218,0.12752414347231028,0.7382132175948808,0.09656889669080826,"[0.1468042431442133, 0.2641303341653101, 0.04333716081525467, 0.16559692402727838, 0.38013133784794356]",25.333599516456964,317.717389573717
2025-08-11 13:39:00.964111,0.8831007764639376,0.10001855154968162,0.7545891310770433,0.11475293526034241,"[0.32078157954190956, 0.17388434224159, 0.017432422576339333, 0.2483788112630751, 0.23952284437708593]",26.758137470749887,318.53754072477795
2025-08-11 13:24:00.964111,0.9003429823218778,0.12327142321752428,0.6418625691512335,0.060750018435495705,"[0.36160280692644436, 0.10595214145426893, 0.08077214138699722, 0.0656781766526309, 0.3859947335796586]",18.6942581341931,352.04930201116497
2025-08-11 13:09:00.964111,0.919068164012054,0.05308226271211849,0.6240547068177329,0.13223258470985938,"[0.08451834061906928, 0.2524107965885541, 0.24827423497069032, 0.08253047256832291, 0.3322661552533634]",28.428942478082952,398.7016013154316
2025-08-11 12:54:00.964111,0.9023949913050778,0.19716476694865492,0.7322606715179306,0.19659153597241813,"[0.12266486854375447, 0.1839207208177661, 0.28742441487365733, 0.29324220761171016, 0.11274778815311196]",25.352448488641443,394.54756612928395
2025-08-11 12:39:00.964111,0.8697044810732131,0.10903984991067486,0.6027857827040103,0.052544879215619726,"[0.09843848157157026, 0.22467824824949903, 0.3596733349711159, 0.08642776522737523, 0.2307821699804394]",28.576176236544207,305.6027018998906
2025-08-11 12:24:00.964111,0.8761812807793573,0.052435829451569264,0.6848675933007589,0.1991120182541699,"[0.15891381159466447, 0.37814254184472657, 0.03832027517484563, 0.025663083349166848, 0.39896028803659644]",20.995966431022595,316.6228591028787
2025-08-11 12:09:00.964111,0.9219574450918729,0.1853730501547013,0.7973837027162494,0.20993517965480085,"[0.08457631796577662, 0.031816113624180825, 0.29242389008214764, 0.3003402099756274, 0.2908434683522676]",31.564713323926725,416.4501031241099
2025-08-11 11:54:00.964111,0.8555099465008981,0.1516392473990883,0.7469571362597718,0.11495536267111293,"[0.20460547460719905, 0.22710757724680525, 0.2071586072311, 0.2585713853754906, 0.10255695553940508]",25.405777936574133,417.06834150843014
2025-08-11 11:39:00.964111,0.8747758766127444,0.10592487545996795,0.7784287313879886,0.12697814878267405,"[0.288538625855575, 0.12931343047032912, 0.19521318846204067, 0.06626327183201233, 0.320671483380043]",15.453743512859575,366.61072889291484
2025-08-11 11:24:00.964111,0.9498943832165023,0.17447696335290294,0.719415273292691,0.2202098977579004,"[0.182520006650454, 0.19722910189663825, 0.18417817872625328, 0.24687454536807138, 0.18919816735858316]",26.727351284112114,418.4919493677553
2025-08-11 11:09:00.964111,0.9311100004021055,0.10994317495555112,0.7345740357047733,0.11058990994799939,"[0.22360839141453492, 0.2352817433595181, 0.24417162729038056, 0.10252378670585058, 0.19441445122971582]",16.487170952047357,302.666742647181
2025-08-11 10:54:00.964111,0.8579033773712585,0.18411133038908623,0.6098704342064507,0.13216273921725477,"[0.15579367238875136, 0.1257040634702454, 0.23899167487796003, 0.3191081569071939, 0.16040243235584936]",22.553156913435604,339.31869311281275
2025-08-11 10:39:00.964111,0.9034576132304544,0.1317825581786804,0.7194336405624357,0.050210597406737834,"[0.025866691938738723, 0.16436773471983954, 0.28790944265765, 0.19293586558654605, 0.3289202650972258]",20.746077857566828,313.13007766041073
2025-08-11 10:24:00.964111,0.8866281726664322,0.19472178063741125,0.6530218668593498,0.18764791474602327,"[0.15610866503960685, 0.2699788844173308, 0.07468990155185033, 0.2272037726869638, 0.2720187763042482]",26.585622371754717,326.6421015703381
2025-08-11 10:09:00.964111,0.9781910775049707,0.10744706713549329,0.74584547706593,0.2476294685567309,"[0.17396193855974165, 0.229670038333328, 0.17753292404667623, 0.20439242491568937, 0.21444267414456472]",15.190381632555216,392.08374541079024
2025-08-11 09:54:00.964111,0.8526495383282697,0.1462202102142546,0.6267428700509886,0.09833970675705453,"[0.18593972300216483, 0.15457769948111985, 0.216174197113471, 0.2927973386447827, 0.15051104175846167]",23.50703183107168,378.24141752884896
2025-08-11 09:39:00.964111,0.8977451974300765,0.09080923759419346,0.6709873648057888,0.12667273757885122,"[0.1406342296349856, 0.24769714654616917, 0.18405641368340425, 0.2207822913186363, 0.20682991881680482]",24.53066832084089,305.17303162726864
2025-08-11 09:24:00.964111,0.8517452361118809,0.0779077257936453,0.6149876496630227,0.0893282350882227,"[0.12919655982617462, 0.14089316555185608, 0.25869225597457984, 0.2306358297278772, 0.24058218891951214]",26.383879258731096,310.27533500454535
2025-08-11 09:09:00.964111,0.8851252045541662,0.11256920419082907,0.7283643057252084,0.06314822841570825,"[0.08917733500593587, 0.44722049108690953, 0.1999337963370283, 0.01653853523183815, 0.24712984233828827]",17.301213762489798,357.0582404728956
2025-08-11 08:54:00.964111,0.9580745176658684,0.07633319447001306,0.630967252406387,0.17672307163214535,"[0.24622053570429422, 0.15470202464504945, 0.021259745938595268, 0.372134250213286, 0.20568344349877496]",19.926962788107062,326.6749168727349
2025-08-11 08:39:00.964111,0.9157951071151755,0.15232079458814146,0.7770523310818283,0.2234019272520047,"[0.22028404068987148, 0.2366893810150403, 0.21601118819038745, 0.18839591503717715, 0.13861947506752356]",28.07914218443316,402.3190683621556
2025-08-11 08:24:00.964111,0.9236295073205092,0.162900867380884,0.7436418682535987,0.16636141885786904,"[0.26326622340223255, 0.04013406642570094, 0.2497752084073732, 0.3513123742950714, 0.09551212746962183]",24.432332030640268,412.6161955796664
