timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-08-07 20:39:00.964111,0.96682439560719,0.1807357875799486,0.6183532466180396,0.0936803576289139,"[0.1834370206927292, 0.18060393198569857, 0.2583220908767277, 0.2579080622067628, 0.1197288942380817]",31.98248054556113,382.1237882449108,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 20:24:00.964111,0.9734505709020088,0.1292916108848608,0.7437767059109114,0.1271967468344826,"[0.061428707806023025, 6.345031674309476e-05, 0.2993446476069695, 0.27196241751136435, 0.36720077675889995]",33.45801627374354,302.31093370248834,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 20:09:00.964111,0.90367245910838,0.1426548182460144,0.7456489365514558,0.152120034665668,"[0.4083209704845027, 0.17492889321201202, 0.12598352383763828, 0.15571624843943466, 0.13505036402641235]",25.604904677456915,443.3252058500525,0.022484024265967607,0.05,0.7522484024265967,0.03624201213298381,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 19:54:00.964111,0.8911083067707581,0.0602872735785261,0.687640107217576,0.2044012259782848,"[0.12264475728473594, 0.05278962745829372, 0.3916140748568661, 0.25755774866068887, 0.17539379173941527]",20.908408958000173,349.20445276639134,0.042200612989142405,0.0,0.7542200612989143,0.021100306494571203,Increase pre-drying time,0.12
2025-08-07 19:39:00.964111,0.8534578075985273,0.1438126177041384,0.7127751796277622,0.1379642581582814,"[0.1417372913179321, 0.27650757629475076, 0.23459190587349835, 0.07120709315566089, 0.2759561333581579]",15.573370451923743,352.2180480871434,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 19:24:00.964111,0.8916657351244122,0.1990735375679452,0.7113702308240158,0.0828581397513094,"[0.22426123542657508, 0.314401691923792, 0.2333158003985858, 0.12695134311372733, 0.10106992913731973]",24.90074704476433,447.9746325232501,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 19:09:00.964111,0.8543658631718194,0.1831461163994894,0.7352544247882962,0.2000219242830617,"[0.27798169838286796, 0.06637245765355125, 0.3100679057441514, 0.14948204104745538, 0.19609589717197407]",30.5219033593076,336.7122772769674,0.040010962141530854,0.0,0.7540010962141531,0.020005481070765427,Increase pre-drying time,0.12
2025-08-07 18:54:00.964111,0.9668629594976916,0.1184340728085607,0.719473805784276,0.2365654642333421,"[0.11543703641558921, 0.19942979016102758, 0.29355359732274217, 0.2020392780817708, 0.18954029801887015]",20.66118699217681,440.51125880000166,0.08159582496333946,0.05,0.758159582496334,0.06579791248166973,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 18:39:00.964111,0.9330483731729248,0.1965847796880801,0.7712496256569982,0.1558405283155791,"[0.2832351362903772, 0.2692605655589888, 0.22536818283419713, 0.21480977257853845, 0.007326342737898163]",18.561002118436264,347.5299283921324,0.01792026415778955,0.0,0.7517920264157789,0.008960132078894775,Increase pre-drying time,0.12
2025-08-07 18:24:00.964111,0.9133037006451687,0.0676683013062219,0.7603600926777121,0.220682708724436,"[0.02126093932494586, 0.1876524064595096, 0.3439425731065077, 0.27453064661057536, 0.17261343449846156]",31.81057573026685,300.0105245664437,0.050341354362218,0.0,0.7550341354362218,0.025170677181109,Increase pre-drying time,0.12
2025-08-07 18:09:00.964111,0.9531469079979422,0.1365251299155228,0.6847812131124795,0.050526835052153,"[0.380636197455136, 0.06913479723073314, 0.15884719842416825, 0.35265882551094246, 0.03872298137902011]",28.998170446886785,337.90639490973314,0.039190859236540795,0.0,0.7539190859236541,0.019595429618270398,Adjust crusher settings,0.25
2025-08-07 17:54:00.964111,0.9369731672831612,0.1942265632208651,0.6903214052749485,0.2397309346254965,"[0.2869789396380378, 0.1158204285388869, 0.16915280168555122, 0.32963761898521077, 0.09841021115231326]",18.62252306611132,407.8739385981654,0.08381165423784755,0.05,0.7583811654237848,0.06690582711892377,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 17:39:00.964111,0.8984719831374031,0.1826551812938535,0.7539892918154479,0.0728405647691898,"[0.21288020585593156, 0.30820988960133044, 0.3555039519369493, 0.07949679574385664, 0.043909156861932086]",34.48581274822993,348.9381289465685,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 17:24:00.964111,0.8610018566433523,0.0650549162735984,0.6697550636836614,0.1162753088807757,"[0.02803617297248138, 0.17047629394651856, 0.3260753666776096, 0.35452272854391764, 0.12088943785947265]",18.47958812600395,326.8472821096526,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 17:09:00.964111,0.9271421962082464,0.117329396833476,0.7682394021556612,0.0833077306458355,"[0.21928043496926328, 0.21720266842517616, 0.22292829928959967, 0.13936969564545118, 0.20121890167050968]",25.420104405940894,359.816770976421,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 16:54:00.964111,0.970493434516222,0.0508154682535773,0.7444383962035641,0.1158709827108998,"[0.008614351374675392, 0.00030476865537103876, 0.16545376794812428, 0.4068987347647336, 0.4187283772570956]",33.94007931857219,357.2472568263759,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 16:39:00.964111,0.967358125086091,0.0830056074037464,0.6880507601185109,0.2036191628853996,"[0.32271706044610127, 0.09261362013043109, 0.049842940088104234, 0.25835484579068924, 0.2764715335446742]",25.473411432445065,316.3077957563428,0.041809581442699806,0.0,0.75418095814427,0.020904790721349903,Increase pre-drying time,0.12
2025-08-07 16:24:00.964111,0.8956705012669911,0.1789980925504227,0.7393940055305581,0.213108118090177,"[0.19445473937283225, 0.2510205458049671, 0.20991043785914357, 0.26978405344580353, 0.07483022351725357]",29.1634161179843,325.7360825563184,0.0465540590450885,0.0,0.7546554059045089,0.02327702952254425,Increase pre-drying time,0.12
2025-08-07 16:09:00.964111,0.9105580829242016,0.1116940669297987,0.670092551994189,0.0747491916704028,"[0.21022396418535666, 0.21993619638453088, 0.25366283032172054, 0.23580483059782448, 0.08037217851056744]",31.70631839273025,435.5993705125377,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 15:54:00.964111,0.9143104151409808,0.1972660832120263,0.6278485091233501,0.0569668383589862,"[0.22401902860177283, 0.04055022190442292, 0.3241465013841459, 0.3141076445726502, 0.09717660353700817]",23.956376876351392,301.3520266757744,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 15:39:00.964111,0.8960396021304786,0.12344062420143,0.6894916210707522,0.1866023082530922,"[0.10603918131276979, 0.19328773892484719, 0.10544543490268467, 0.2988491109335801, 0.2963785339261184]",28.70934792205227,384.8915420830774,0.033301154126546106,0.0,0.7533301154126546,0.016650577063273053,Increase pre-drying time,0.12
2025-08-07 15:24:00.964111,0.972505622673699,0.1705646687025451,0.6829677905405629,0.0799339921569272,"[0.09483905466854883, 0.31321780791178133, 0.31658320662557327, 0.211735892990338, 0.0636240378037584]",28.354806135926506,377.5286065745329,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 15:09:00.964111,0.892372090243259,0.0698387326470478,0.7687880311114139,0.0829710540358755,"[0.2294316341856779, 0.27639094112385265, 0.19967505391906867, 0.21725487787119838, 0.0772474929002025]",15.015250126752392,370.2495489433498,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 14:54:00.964111,0.9159941273518166,0.174927982824272,0.7916802779423062,0.0545284229917355,"[0.22287781817722796, 0.3782645783254434, 0.06204084646556183, 0.2769575257624131, 0.05985923126935369]",24.903008312107797,398.788680206892,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 14:39:00.964111,0.8533428622251489,0.1795998587743604,0.7070750441612594,0.1618230119798256,"[0.22186622660107902, 0.1784442470324381, 0.24488909877108325, 0.042933196429078044, 0.3118672311663216]",29.690679939156876,437.88226541935785,0.02927610838587792,0.05,0.7529276108385878,0.03963805419293896,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 14:24:00.964111,0.905157922481227,0.1588897503693239,0.6260904490005818,0.0538697838919892,"[0.10311480561729988, 0.35633057331160034, 0.20943978411653016, 0.17392074886477196, 0.15719408808979768]",18.91837677845832,361.9789262807526,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 14:09:00.964111,0.8510816769045714,0.111833096233548,0.6920169610865234,0.1742082367505706,"[0.25599792087585993, 0.15732954124080986, 0.040986294918576235, 0.23007109646461202, 0.31561514650014205]",16.48118401648678,336.36456831002465,0.0271041183752853,0.0,0.7527104118375285,0.01355205918764265,Increase pre-drying time,0.12
2025-08-07 13:54:00.964111,0.8969325085364023,0.0873365206630226,0.6048914716779594,0.1089687510371698,"[0.31560830026152903, 0.20275600018741752, 0.2757940728652163, 0.021857374992403065, 0.18398425169343402]",19.881696015935358,398.14299957618937,0.02624332010461161,0.03,0.7526243320104612,0.028121660052305805,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-07 13:39:00.964111,0.9071446147200244,0.0951535108492849,0.7514132498686152,0.1058080622590637,"[0.09333383697283558, 0.1231807600237282, 0.0922520665769025, 0.38274340354396885, 0.3084899328825649]",26.654554361685364,410.1789981894476,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 13:24:00.964111,0.9670917939169535,0.1533065227087188,0.6852861634263001,0.164280059944495,"[0.15717009524826606, 0.037946904501848636, 0.17984661539017038, 0.24495514377909636, 0.3800812410806186]",22.711018398600004,447.1643094380866,0.030996041961146494,0.05,0.7530996041961147,0.04049802098057325,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 13:09:00.964111,0.9322675202435976,0.0899683103682752,0.7827245664324206,0.1024199480948357,"[0.214477264631901, 0.0324351908003302, 0.2940098407761123, 0.25529243760235437, 0.20378526618930215]",32.42014749429412,444.7574093867581,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 12:54:00.964111,0.9296631448763466,0.0513230182623337,0.6371682478983491,0.0934068017665521,"[0.07396512015895716, 0.14743158599337886, 0.2981321887653792, 0.3001660216607509, 0.18030508342153392]",30.27075344855893,339.0686302026994,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 12:39:00.964111,0.8627166783324338,0.1001431001966818,0.7134753317691286,0.1053294474562547,"[0.3206780865413439, 0.006174314282203395, 0.04781335773062445, 0.23691601794545689, 0.3884182235003713]",25.44021681010424,448.9155438738434,0.028271234616537556,0.03,0.7528271234616537,0.029135617308268778,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-07 12:24:00.964111,0.929748871233336,0.1817515211286877,0.6843602690017453,0.1093039455168877,"[0.004299001763294223, 0.0020458340530104613, 0.3188401624289994, 0.5237593760969734, 0.15105562565772243]",24.03229059369135,344.74191159978284,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 12:09:00.964111,0.9111670119177556,0.0804754846495103,0.6840462814322716,0.1401333726306018,"[0.2879232351115812, 0.37172646719107694, 0.07410911770420654, 0.2299909583330368, 0.03625022166009843]",24.589578780267114,317.5488991905582,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 11:54:00.964111,0.8755219812405477,0.0725372113967154,0.789125475284046,0.1148641614203009,"[0.0857890458564649, 0.34202197066184137, 0.2222614520349646, 0.241595892342529, 0.10833163910420011]",23.211298310953048,404.5944714142392,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 11:39:00.964111,0.9319696397245928,0.0746011512583606,0.7843005439211919,0.1500273846471718,"[0.014125306097676855, 0.03283617780100216, 0.3174854411027452, 0.39999008200321357, 0.23556299299536224]",33.28317454294947,386.0460491826804,0.015013692323585903,0.0,0.7515013692323586,0.007506846161792952,Increase pre-drying time,0.12
2025-08-07 11:24:00.964111,0.9656942966781128,0.1299642530930955,0.6022819444603995,0.0547072664821884,"[0.3749308118309411, 0.0008215754515347945, 0.28969485914052967, 0.07725225482172021, 0.25730049875527417]",24.23451925823396,309.7932962386274,0.03747924354928234,0.0,0.7537479243549282,0.01873962177464117,Adjust crusher settings,0.25
2025-08-07 11:09:00.964111,0.886853186908789,0.1998995840883347,0.7451392337433752,0.1594865379680118,"[0.33871805687685463, 0.23434599540356027, 0.2141076732315175, 0.20688761092273542, 0.0059406635653322356]",17.489181756984888,402.4020256670388,0.027640576577608256,0.05,0.7527640576577608,0.03882028828880413,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 10:54:00.964111,0.8980257273827799,0.0678185924434098,0.7586572977921094,0.0715480533239528,"[0.15778630968379712, 0.08383041729867417, 0.3625814257608713, 0.3663135528100863, 0.02948829444657113]",16.772720434428695,411.2535043292149,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 10:39:00.964111,0.8671148852534426,0.1005421443005187,0.6635665599089599,0.1779203206526634,"[0.08668621903433733, 0.17022014656692805, 0.32208448172377435, 0.09691543406332295, 0.3240937186116374]",22.79529596549721,344.3368619822003,0.028960160326331696,0.0,0.7528960160326331,0.014480080163165848,Increase pre-drying time,0.12
2025-08-07 10:24:00.964111,0.9714300049327252,0.0719267105665911,0.7962403598806231,0.2148044684290115,"[0.09259845579210096, 0.22837978421792107, 0.2231374771973478, 0.2476618185562284, 0.20822246423640173]",20.113771132036547,424.2432869672935,0.06636312790030804,0.05,0.7566363127900309,0.058181563950154024,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 10:09:00.964111,0.8568618407725584,0.1580808518427836,0.6946865954223227,0.249565372513249,"[0.19800529061934516, 0.01052155038490624, 0.28228703579331466, 0.2991091453628977, 0.21007697783953616]",27.323906648770176,425.4860165168493,0.0906957607592743,0.05,0.7590695760759274,0.07034788037963716,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 09:54:00.964111,0.851724546915802,0.1661637211438871,0.6272969510274664,0.216576936387149,"[0.3237977600240744, 0.31231802010377246, 0.194546863944292, 0.1022323312696343, 0.06710502465822688]",29.893941418214048,418.386405445462,0.0676038554710043,0.05,0.7567603855471005,0.05880192773550215,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 09:39:00.964111,0.862469960157048,0.1561603772237915,0.7799654139711586,0.0836423958372856,"[0.35836216097570417, 0.346457158848221, 0.07813972124277682, 0.05343239321885816, 0.16360856571443982]",16.73345344803432,316.18928738314247,0.04334486439028167,0.03,0.7543344864390281,0.03667243219514084,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-07 09:24:00.964111,0.9477750634979586,0.1404159386515495,0.6106621831716061,0.2290113523033046,"[0.0010293457803758547, 0.46460823132284723, 0.09596732451454071, 0.24663820244087675, 0.1917568959413594]",16.415642111137903,443.1239808019871,0.07630794661231322,0.05,0.7576307946612313,0.0631539733061566,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 09:09:00.964111,0.8556216710223107,0.1905923842288504,0.7645538799057944,0.1541216917326849,"[0.26623231903663597, 0.3108343402032218, 0.04239386418386657, 0.37318085884952007, 0.007358617726755569]",18.09386540079224,352.294966328573,0.017060845866342447,0.0,0.7517060845866342,0.008530422933171224,Increase pre-drying time,0.12
2025-08-07 08:54:00.964111,0.9775237400017248,0.1122634394936399,0.7140508457303559,0.1370299932645844,"[0.26402170973700584, 0.21865823027625342, 0.2417564870341055, 0.17953202708629423, 0.09603154586634093]",17.923654267249,332.1790593965083,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 08:39:00.964111,0.8724758724381301,0.1709255562774141,0.6562750025196186,0.2006151310678971,"[0.2984310523905267, 0.09534292246370805, 0.23680447692763834, 0.28762550199325476, 0.08179604622487222]",25.91500912379981,349.61417764534593,0.040307565533948556,0.0,0.7540307565533949,0.020153782766974278,Increase pre-drying time,0.12
2025-08-07 08:24:00.964111,0.8983692006666053,0.1546006939459352,0.7909435328160745,0.0922646881458911,"[0.026964036594677013, 0.2812935489924915, 0.426211770037961, 0.06720336488178186, 0.1983272794930886]",33.37220483457562,417.0310218122404,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 08:09:00.964111,0.8592761722786477,0.082917389044805,0.6511571155246425,0.1705481629376238,"[0.05353578057208882, 0.20059660883402444, 0.28174407160208337, 0.21396940175339096, 0.25015413723841246]",24.952348199362923,407.8479680092994,0.035383714056336654,0.05,0.7535383714056336,0.04269185702816833,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 07:54:00.964111,0.9235256719455122,0.1581022734717918,0.6666145114646768,0.0703906610376522,"[0.09404780569111956, 0.029800951110320224, 0.31823888559836544, 0.2756885226888698, 0.28222383491132497]",15.253366526665577,306.2203390526228,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 07:39:00.964111,0.901606953814472,0.1154662867344461,0.6565373097153075,0.1341845722114842,"[0.01401467843896685, 0.2961022436516377, 0.11224559994043411, 0.23953150679295115, 0.33810597117601027]",22.51045424750814,449.8001059295671,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 07:24:00.964111,0.901088233805927,0.1648494127898609,0.6244842646473378,0.0786684099643848,"[0.23720812661523252, 0.4414143879316734, 0.15387104554717598, 0.13095017999401157, 0.036556259911906495]",24.00567141738459,344.6425316252822,0.0,0.0,0.75,0.0,maintain_parameters,0.0
