timestamp,product_type,compressive_strength,fineness,consistency,setting_time,temperature,humidity,gypsum_added,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-04-12 08:44:33.953828,OPC-53,49.167023360710736,0.9678854004777852,0.3300562023212006,55.11335628780285,26.863374368679807,45.94056325831897,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-12 07:44:33.953828,PPC,42.99840076903789,0.9256549631319724,0.2514463724560291,97.888716860919,29.52819734965844,47.01770412825655,4.631905344076986,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,4.724543450958526
2025-04-12 06:44:33.953828,OPC-53,51.77213319113389,0.9399504294324388,0.3118741397707359,58.03798780823891,25.719937169915447,50.55895442459284,5.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,5.775
2025-04-12 05:44:33.953828,PPC,54.26783742165488,0.9147126500183056,0.2525067751024992,106.46415229683971,22.05376503135343,65.43673330355892,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-12 04:44:33.953828,OPC-53,54.8050713081836,0.963999455339468,0.2708659182161632,49.147790010595614,23.999392633732512,64.87821148966133,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-12 03:44:33.953828,PSC,56.29155957080221,0.9004198563484915,0.31162046958253,88.7708195750648,23.03415004313103,42.441181738482285,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-12 02:44:33.953828,PSC,53.76376402982814,0.9621993913348792,0.34943334618923,66.21499526571978,22.63845028475449,71.63530067062598,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-12 01:44:33.953828,PPC,45.06955167458318,0.9178071591494537,0.2916856640553751,68.43252540012116,27.92885270121881,59.72479745795795,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-12 00:44:33.953828,PSC,59.31039881449571,0.909698453491008,0.3463919724202592,50.128222029189615,22.67687180098635,65.78903238325769,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-11 23:44:33.953828,PSC,54.318291504762826,0.900533765078999,0.3263406085227106,65.76639183403174,23.43579324541915,40.10108536792732,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 22:44:33.953828,PSC,57.14326242378387,0.9389398460481994,0.3301614692197005,57.9151469537062,23.08016903539005,54.385708804186685,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-11 21:44:33.953828,OPC-43,41.51572686033308,0.9505402620361344,0.3091023797483527,80.00500893075471,25.55579153375824,69.00672694202802,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-11 20:44:33.953828,PPC,59.99770996458304,0.9049348300787522,0.3196683291076159,56.85812613042631,25.306785943848823,57.53232076763818,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-11 19:44:33.953828,PPC,53.055571668989394,0.9664725401455282,0.3350136304042018,78.40596050643505,20.87223320199166,74.27096715315432,5.142680061942293,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 18:44:33.953828,PPC,50.42529732060727,0.9327309000601124,0.3282120600298579,110.51551202137748,23.18891242226288,52.12960678800751,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-11 17:44:33.953828,PPC,58.57445349040811,0.9126732330865196,0.2830553621682246,53.04538349973989,23.52736426308594,46.77359352401231,4.2669545194797935,0.0,0.15,0.715,0.075,Increase gypsum dosing,4.4803022454537835
2025-04-11 16:44:33.953828,PSC,57.82014577130879,0.9124567075159749,0.3018944546877364,51.532444174321896,28.789780652893786,60.00500775783834,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-11 15:44:33.953828,OPC-53,53.86647754379968,0.928173918939354,0.2874198956877619,91.16573111634813,21.14223641507163,55.67042263888585,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 14:44:33.953828,PPC,44.57858094279635,0.9691785566412018,0.2939561785948939,85.7954897998768,26.939846668344224,70.26181076026472,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-11 13:44:33.953828,OPC-43,55.15168589158131,0.9426060363579007,0.2645259805720478,65.06120311370624,22.18130924739211,59.006922030429536,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 12:44:33.953828,PPC,57.74775056315176,0.9332531795248258,0.2793687708160429,94.83188698003102,25.934828048226056,67.9589241038804,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 11:44:33.953828,OPC-53,57.87194652130151,0.9213100160047164,0.3392470493929553,102.57274805594444,23.235600783838848,62.44958265866602,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-11 10:44:33.953828,OPC-53,43.1583340003836,0.966223969244128,0.2537934258862452,64.73404706028188,24.617442305732865,66.9231563984977,4.595629854002847,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,4.687542451082904
2025-04-11 09:44:33.953828,OPC-43,58.20577611670196,0.9024116599252018,0.3100576866771647,61.41038573756089,21.95334173066362,74.34655198159986,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 08:44:33.953828,PPC,59.82190388908576,0.9130507807059756,0.3327830671009824,93.65001159555658,25.59272348697068,65.09611046292171,5.192633175469814,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 07:44:33.953828,PPC,53.21766521896499,0.9046463111139386,0.3337698814952163,82.1995196950911,21.09565843981375,41.40931138023488,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 06:44:33.953828,OPC-43,52.0142351364636,0.9281665493888688,0.2509996895436557,46.17761605307239,21.990558301650303,52.68193078173948,3.002688057341077,0.0,0.15,0.715,0.075,Increase gypsum dosing,3.1528224602081307
2025-04-11 05:44:33.953828,OPC-53,52.70234475861276,0.935648699813138,0.3381402864430777,67.82006374969447,25.746536335224253,52.64157671740336,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 04:44:33.953828,OPC-43,53.082496720222046,0.9209843644506416,0.3330780470693656,78.75331364448803,25.124667704353616,71.53679070767652,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 03:44:33.953828,PPC,40.77495881771328,0.923728150307094,0.3421442056287965,88.80383138935613,21.898697363187924,43.13041586431191,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-11 02:44:33.953828,OPC-53,45.54385465634601,0.933665642187556,0.303186111823493,79.13910026158823,22.14657801823813,70.92771464127055,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 01:44:33.953828,OPC-43,57.74525224016568,0.9208416688538468,0.3354228813867032,97.14966558599605,24.20654512717466,46.29114791761285,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-11 00:44:33.953828,OPC-43,53.3799549657162,0.910566932143562,0.2815629352175229,90.8354168505422,26.755264834874595,47.199549914223454,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 23:44:33.953828,OPC-53,50.33835003277971,0.9634943948280305,0.2564063705483489,107.75830892051346,24.246319384732704,42.40262633755236,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-10 22:44:33.953828,OPC-53,42.09865741368807,0.9325541260140028,0.27320047402958,93.66210807392528,25.833592354613387,47.7507596254505,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-10 21:44:33.953828,OPC-53,56.69217783565246,0.9122839381382192,0.3387384939490978,47.30499130815845,21.47352168861428,52.53403709453154,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-10 20:44:33.953828,PSC,46.86964182157408,0.9336688232086096,0.335260456090657,98.29037678523122,27.928648263608263,70.4818591432292,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 19:44:33.953828,PSC,46.09431719041645,0.9584515440682694,0.2623786739021603,86.84710508343288,24.35166176826142,48.85604431937658,3.2075788152839158,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 18:44:33.953828,OPC-53,58.68615030587152,0.9504462856240008,0.3198963532213179,76.97303492472442,20.27949156319413,54.15689302580205,3.3858351365485038,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 17:44:33.953828,PSC,55.59030577112534,0.9623603709716996,0.2752497246035865,63.6217842884723,27.38337487678968,63.2165300948724,3.8291762243277514,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 16:44:33.953828,OPC-43,42.87271370643776,0.9235006237986946,0.3311829902630292,61.88114840234801,27.523154623316817,61.0757876951355,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-10 15:44:33.953828,PSC,48.05223901434516,0.9606551671839764,0.2633093857697913,66.3801200985083,22.48413144442208,56.76139724342519,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 14:44:33.953828,PSC,52.32782416808082,0.9519962070019788,0.2818406784450667,68.96284529904658,20.323634075411046,61.0785499868402,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 13:44:33.953828,OPC-43,49.71453257318878,0.9352267031796854,0.2509765601865122,85.44884613134914,27.592016761780847,65.57957768828018,3.180397267316585,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 12:44:33.953828,PSC,55.63640611048949,0.9188998453351652,0.2628564576895043,104.6526941089169,28.302236737296,59.509218237965165,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-10 11:44:33.953828,OPC-43,47.59545080896993,0.9296786290120824,0.2714554482911481,62.68012818226794,22.885259952034133,40.71515428803736,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 10:44:33.953828,PSC,42.065024446614125,0.9193384934165136,0.2769341480957193,70.29460302557612,26.67933180854068,54.95521523463015,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-10 09:44:33.953828,PSC,47.15886774440074,0.9044286205381946,0.329408520795062,54.06298537868277,23.71773588406533,43.57270308885727,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-10 08:44:33.953828,OPC-43,59.71602482310989,0.96762111436766,0.3166198824235745,85.40044929147179,22.035959811017385,67.1843629279,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 07:44:33.953828,PSC,52.2892977258506,0.9401616096381594,0.3370584802451318,76.79915473912416,27.10859878587552,72.7080065862653,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 06:44:33.953828,OPC-43,48.72009924192401,0.9079175556629134,0.3000138795903889,103.23700243547344,24.480567171045696,45.38299832894613,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-10 05:44:33.953828,OPC-43,56.93698796031221,0.9030339985268466,0.2555912168306536,97.27032785409496,22.531456634066394,65.79142579728271,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 04:44:33.953828,OPC-43,49.34949330978409,0.9005120974630866,0.2813982715575029,47.75390577490883,20.794221149581126,70.98110418076666,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-10 03:44:33.953828,PSC,54.12927389156643,0.9691059728319816,0.3434137786459659,96.71542003078456,23.732487298810227,45.04850631266277,4.258167185417662,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 02:44:33.953828,OPC-43,53.83124627568348,0.952738961529447,0.2977091783738698,98.3389241902196,22.755617310781552,50.18095602134054,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-10 01:44:33.953828,OPC-53,45.900971262446106,0.9500079776876176,0.3272598872305123,102.68857696025398,25.109024200193435,74.04116987316901,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-10 00:44:33.953828,PSC,53.99646123774629,0.9355087204846084,0.3262051426951362,99.06177695918822,28.86501337777933,61.9714361359578,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 23:44:33.953828,PSC,52.53475699142623,0.9599647751239512,0.3031956540681195,65.16763194378379,25.176022689974506,48.87610284146223,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 22:44:33.953828,PPC,46.19597240755149,0.9360700823464414,0.3432768470326287,54.1377390908188,23.22812217770915,50.19361246939841,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 21:44:33.953828,PPC,51.10469326538445,0.9418887518405864,0.3091140864889739,64.05777066140138,25.877646694873302,48.84500588430007,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 20:44:33.953828,PPC,54.79684503666705,0.9099488974891023,0.2794717290146894,80.84847954307796,29.873569958226497,50.673322019952565,5.370862798883597,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 19:44:33.953828,PSC,52.06868547851082,0.9575884835690402,0.2893064418005189,47.78966257268252,28.987446560022576,54.123784167230106,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 18:44:33.953828,PSC,58.64458716096249,0.9444145482974802,0.3228281961403997,66.16226751895297,20.155991574163103,56.97637799658857,4.828363868484715,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 17:44:33.953828,OPC-43,40.34061718639181,0.9008235445733692,0.3425948614156544,72.76250297203504,27.37158854193686,54.65525733119084,4.894155090322393,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,4.992038192128841
2025-04-09 16:44:33.953828,OPC-53,58.14658875733053,0.917875963311027,0.2719107784258732,68.05558507664239,21.639302271160243,42.06268872856962,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 15:44:33.953828,PSC,52.76028222580113,0.9136869926537424,0.3382074517923004,106.63335343983272,22.117198717341864,72.66799677327037,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-09 14:44:33.953828,OPC-53,43.07757632488551,0.919287540814884,0.2950130121026693,49.62048354619975,25.199044336127027,48.559671446722106,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 13:44:33.953828,PPC,52.45579143508803,0.9412815820853626,0.2583572116169013,54.95154556148009,26.695192602376824,44.72607490483363,3.906919855711673,0.0,0.15,0.715,0.075,Increase gypsum dosing,4.1022658484972565
2025-04-09 12:44:33.953828,PPC,40.79118148357845,0.962125370361697,0.2842793302384291,60.26283269351039,22.468889870337478,63.9487181624832,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-09 11:44:33.953828,OPC-53,53.280045701100704,0.922197700280364,0.336054776261442,90.54499952791156,20.95562910182363,62.31104364928449,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 10:44:33.953828,OPC-43,43.84445871771948,0.9335706546055952,0.3115197808791391,63.4274344967526,24.30504072760349,68.40747838682194,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-09 09:44:33.953828,PPC,42.124382423542365,0.9018575493704692,0.3051182210345026,74.42874588908363,29.261285303264145,65.61760218025988,2.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.55
2025-04-09 08:44:33.953828,PSC,40.94835299316494,0.9023694572412904,0.32644670281029,95.6646157102132,24.35813712330812,69.78609743744391,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-09 07:44:33.953828,PSC,50.2861707390998,0.96638416872465,0.2677047344216245,49.480093482236256,29.998458131445936,53.66843125577559,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 06:44:33.953828,PSC,44.13909782301151,0.9409376052453544,0.2792516169422965,95.18164359696746,20.68245214616655,55.892341009598255,2.853876587242772,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,2.910954118987627
2025-04-09 05:44:33.953828,PPC,41.07218252482954,0.9344634738012796,0.3404385914362881,95.5417865796394,24.684465103073475,53.50741023302479,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-09 04:44:33.953828,OPC-53,51.32170485857372,0.9540974209973736,0.328170403005719,54.29678046699746,21.281593798955328,58.61650764356801,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 03:44:33.953828,OPC-53,44.34544081212278,0.9233371618156404,0.2967620919722456,45.89858740486216,26.737681570282437,61.00882842175158,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 02:44:33.953828,OPC-53,48.50655324556925,0.9275513370141796,0.2649413323004633,75.56908604082672,27.910752800842943,46.19841222824584,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-09 01:44:33.953828,OPC-43,44.23636255924909,0.9336134428080856,0.3418334497872776,50.35614620862759,25.81754454975388,51.63723947100585,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-09 00:44:33.953828,OPC-53,48.78075670693225,0.9175015809660746,0.2557015022714287,85.31049246206399,23.966195546463915,59.87883138742098,3.149751659294856,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 23:44:33.953828,OPC-53,58.63549729533712,0.9522414280871692,0.3118179568573902,86.36008241446605,26.618755526472462,57.74122622943095,4.602073292146355,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 22:44:33.953828,OPC-43,46.23477705920155,0.9488440458475484,0.3314860525353077,104.3324315155818,27.694962340187576,54.96401820265811,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-08 21:44:33.953828,OPC-43,53.88802242883936,0.937543635597076,0.3375957594301279,73.92791810121696,21.14787562672825,72.85565983803046,3.2985615895344496,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 20:44:33.953828,OPC-43,55.1931212431075,0.9453635197287515,0.3047428605858457,74.17596307865641,23.497864790195496,57.44078451139981,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 19:44:33.953828,PSC,50.73269042037749,0.956650901967904,0.3379227958340782,79.80952341576392,29.49605273990636,48.50013256745896,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 18:44:33.953828,PSC,43.5250523444116,0.9667691684201662,0.2747260246072783,104.76762099103232,29.08060409113216,57.5530855188765,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-08 17:44:33.953828,PSC,43.45847672670244,0.903301501618362,0.2504945700262228,49.532659857927975,22.48160674614004,72.0308931519142,2.5,0.0,0.15,0.715,0.075,Increase gypsum dosing,2.625
2025-04-08 16:44:33.953828,OPC-53,59.61589415010518,0.9486493322768588,0.2880971872344865,82.69371777505043,21.556645180888484,66.65656673783043,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 15:44:33.953828,PSC,54.95717397118702,0.9403150082062496,0.3256894705053915,85.11969822163994,26.40846643495244,58.42470281573417,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 14:44:33.953828,OPC-43,46.30723973189577,0.9573285485900618,0.2760019825886711,71.7291862335862,23.80986757280523,51.10235582086387,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 13:44:33.953828,OPC-53,42.21044797117637,0.9488744196864566,0.3148057562342859,93.2562587441386,24.21043148905062,68.19035456316365,5.5,0.0,0.1,0.71,0.05,Adjust gypsum for low strength,5.61
2025-04-08 12:44:33.953828,PPC,46.85998136933201,0.946794640568254,0.2812534403496964,83.3311615284677,28.77646415631819,45.57714788008315,4.478229349510658,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 11:44:33.953828,OPC-43,59.45575827659983,0.9682825197318232,0.3405889962408628,65.01675343941253,21.3513198270521,41.033837113125685,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 10:44:33.953828,OPC-43,59.18212972994076,0.9161990339846612,0.3020018606966201,101.5422568961666,28.891086819859503,65.71925656837209,4.911915700053953,0.02,0.05,0.705,0.035,Reduce gypsum dosing,4.666319915051255
2025-04-08 09:44:33.953828,PPC,48.72895924227637,0.9050352294532196,0.2807054650070145,101.01947971723116,28.476923439511747,45.7282403413653,5.5,0.02,0.05,0.705,0.035,Reduce gypsum dosing,5.225
2025-04-08 08:44:33.953828,OPC-43,58.45294806363311,0.963761380243013,0.274619332677497,75.76902255718146,29.686027130081456,63.32866684122832,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 07:44:33.953828,OPC-53,45.19081465853628,0.965397418376677,0.2742862001946062,95.11791891056647,20.79975712425965,56.09598486799551,5.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
2025-04-08 06:44:33.953828,PSC,50.526492208585154,0.9033971112675449,0.2557002027293484,71.64989983510812,20.871112100450468,66.02457880903133,2.5,0.0,0.0,0.7,0.0,maintain_parameters,0.0
